,file_name,lines,authors,shas,the_first_time,the_last_time,average_date,total_shas,last_fixes,fixes_percent
892,kernel/printk/printk_safe.c,414,7,19,1463734833.0,1558252303.0,1480761974.6790123,13,d1c392c9e2a3,23.076923076923077
893,drivers/gpu/drm/sun4i/sun4i_hdmi_i2c.c,317,3,3,1498987630.0,1558918501.0,1503635196.5835962,3,,0.0
894,sound/core/memalloc.c,256,6,19,1311247043.0,1572915696.0,1377449913.5585938,25,,0.0
895,drivers/platform/x86/amilo-rfkill.c,178,5,5,1322165377.0,1558918501.0,1326259804.6404495,7,,0.0
896,drivers/gpu/drm/nouveau/nvkm/subdev/clk/gt215.c,549,5,26,1341909924.0,1516085090.0,1403329081.819672,17,,0.0
897,drivers/scsi/qla4xxx/ql4_bsg.c,873,4,10,1311572931.0,1431012474.0,1342382563.3699884,10,,0.0
898,drivers/staging/fbtft/fb_pcd8544.c,167,13,14,1419991881.0,1564058336.0,1428900681.1796408,25,,0.0
899,drivers/scsi/snic/snic_res.c,295,1,1,1432832641.0,1432832641.0,1432832641.0,1,,0.0
900,drivers/gpu/drm/panel/panel-truly-nt35597.c,679,4,5,1538733138.0,1575702213.0,1539194062.0500736,6,,0.0
901,drivers/gpu/drm/nouveau/nvkm/engine/disp/ovlygp102.c,32,1,3,1468032061.0,1525783186.0,1482469842.25,3,,0.0
902,net/kcm/kcmsock.c,2106,15,34,1457331066.0,1569299374.0,1461698013.2434616,43,0355d6c1d591,27.906976744186046
903,drivers/clk/actions/owl-divider.c,94,1,1,1522076940.0,1522076940.0,1522076940.0,1,,0.0
904,fs/ioctl.c,868,16,34,1311247043.0,1581069348.0,1390871793.6958525,36,0a061743af93,8.333333333333332
905,drivers/scsi/hisi_sas/hisi_sas_v2_hw.c,3638,11,133,1453747627.0,1579522952.0,1479959489.2215502,164,a28b259b4391,1.2195121951219512
906,drivers/mtd/nand/raw/fsl_upm.c,357,10,28,1309434789.0,1578275030.0,1339644773.5742297,17,,0.0
907,drivers/gpu/host1x/hw/debug_hw.c,241,4,9,1363941244.0,1559085476.0,1419107620.053942,15,,0.0
908,net/xfrm/xfrm_ipcomp.c,382,8,9,1311247043.0,1564443633.0,1315246949.1596859,8,,0.0
909,drivers/net/ethernet/mscc/ocelot_police.c,227,2,2,1559026157.0,1573282972.0,1560156653.3436124,2,,0.0
910,drivers/power/supply/s3c_adc_battery.c,461,8,8,1302457213.0,1521641449.0,1317466169.746204,2,,0.0
911,drivers/gpu/drm/vc4/vc4_kms.c,564,18,31,1425272472.0,1563237727.0,1509026682.2748227,42,fcc86cb45d38,4.761904761904762
912,arch/riscv/kernel/ptrace.c,185,6,10,1499681229.0,1581121097.0,1518137175.227027,10,008e901b7028,10.0
913,drivers/pinctrl/sirf/pinctrl-prima2.c,1131,7,16,1318101073.0,1558252294.0,1338342442.5543766,11,,0.0
914,arch/s390/kernel/ima_arch.c,14,1,1,1553586353.0,1553586353.0,1553586353.0,1,,0.0
915,arch/um/os-Linux/user_syms.c,121,4,5,1311247043.0,1509520077.0,1313679856.033058,4,,0.0
916,arch/mips/kernel/traps.c,2472,36,142,1306400573.0,1572847880.0,1364118454.3762136,183,25517ed4e99b,3.825136612021858
917,tools/wmi/dell-smbios-example.c,207,2,2,1509517537.0,1559614293.0,1509759550.3140097,2,,0.0
918,arch/powerpc/boot/devtree.c,368,2,2,1311247043.0,1558918501.0,1311920063.2663043,1,,0.0
919,lib/crypto/curve25519-generic.c,24,1,1,1578458255.0,1578458255.0,1578458255.0,1,a8bdf2c42ee4,100.0
920,drivers/usb/chipidea/ci_hdrc_usb2.c,125,5,5,1416980676.0,1509679710.0,1423392828.464,8,,0.0
921,drivers/net/ethernet/freescale/fs_enet/mac-fcc.c,583,8,9,1311247043.0,1482551161.0,1316899827.348199,12,,0.0
922,drivers/iio/light/us5182d.c,988,5,11,1442373251.0,1559614281.0,1446809885.1133604,12,281269f8a0b0,8.333333333333332
923,drivers/mmc/host/owl-mmc.c,696,2,2,1568639744.0,1576560574.0,1568673885.5086207,2,,0.0
924,tools/perf/util/comm.c,153,8,14,1378889804.0,1562211147.0,1413822003.4248366,14,,0.0
925,arch/sparc/kernel/central.c,271,5,6,1310975866.0,1542352018.0,1313420278.881919,6,,0.0
926,drivers/usb/usbip/vhci_tx.c,256,5,7,1311247043.0,1571740217.0,1379920356.6210938,8,d4d8257754c3,12.5
927,arch/x86/kernel/cpu/mtrr/cyrix.c,284,6,6,1311247043.0,1564989432.0,1315164245.9049296,5,,0.0
928,drivers/staging/fieldbus/anybuss/host.c,1458,2,5,1555386973.0,1568788549.0,1555419633.0356653,5,,0.0
929,arch/arm/mach-bcm/bcm_nsp.c,25,1,1,1440585328.0,1440585328.0,1440585328.0,1,,0.0
930,drivers/gpu/drm/sti/sti_vid.c,225,7,12,1406514602.0,1559720915.0,1436523816.1333334,13,,0.0
931,arch/mips/pci/ops-pmcmsp.c,944,7,7,1311247043.0,1558918501.0,1323697703.253178,8,,0.0
932,arch/arm/probes/kprobes/test-core.c,1672,11,24,1314420030.0,1559614293.0,1318098586.9903264,11,,0.0
933,drivers/gpu/drm/rockchip/cdn-dp-reg.c,960,7,10,1486281296.0,1571646876.0,1487344259.521875,11,,0.0
934,drivers/pwm/pwm-bcm-kona.c,344,5,6,1398396672.0,1547658682.0,1406571781.5436046,7,,0.0
935,arch/mips/txx9/generic/irq_tx4939.c,216,2,2,1311247043.0,1358830770.0,1311687633.0648148,1,,0.0
936,drivers/gpu/drm/i915/selftests/i915_vma.c,989,6,24,1486977345.0,1570171209.0,1508683069.6814964,27,2935ed5339c4,3.7037037037037033
937,drivers/net/ethernet/mellanox/mlxsw/spectrum_flower.c,595,11,42,1486088949.0,1569480220.0,1520212174.3327732,47,52feb8b588f6,14.893617021276595
938,drivers/media/platform/atmel/atmel-sama5d2-isc.c,345,2,3,1560297631.0,1564470925.0,1560321824.1130435,3,,0.0
939,drivers/infiniband/hw/mthca/mthca_mad.c,341,9,16,1310030440.0,1572308865.0,1346314388.5337243,20,3b8ab700af0a,5.0
940,drivers/regulator/mt6397-regulator.c,407,4,7,1417752474.0,1555813616.0,1432409979.9434888,7,,0.0
941,drivers/platform/x86/intel_chtdc_ti_pwrbtn.c,94,2,2,1510835042.0,1537959532.0,1511123600.4042554,2,,0.0
942,drivers/net/ethernet/huawei/hinic/hinic_hw_api_cmd.c,969,4,7,1503330949.0,1559085482.0,1503745655.6893704,7,256fbe111218,14.285714285714285
943,drivers/media/platform/qcom/camss/camss-ispif.c,1373,3,16,1502155804.0,1534285648.0,1507358665.668609,11,,0.0
944,drivers/clk/clk-highbank.c,329,7,8,1331633959.0,1559009404.0,1341936872.7203648,9,5eb8ba90958d,11.11111111111111
945,drivers/ntb/test/ntb_perf.c,1520,9,25,1452662988.0,1553830370.0,1501733909.481579,35,3b28c987fb95,14.285714285714285
946,drivers/pinctrl/pinctrl-oxnas.c,1290,6,10,1462930461.0,1572877614.0,1469506921.264341,11,4d6ddd3b2279,9.090909090909092
947,drivers/watchdog/bcm47xx_wdt.c,243,11,16,1311247043.0,1521188051.0,1353072235.8395061,21,,0.0
948,drivers/target/target_core_tmr.c,393,13,40,1307500603.0,1558918505.0,1370155193.8498728,79,,0.0
949,lib/bsearch.c,54,6,6,1311247043.0,1570438615.0,1371543082.5,5,,0.0
950,drivers/misc/mic/host/mic_main.c,336,5,11,1378370491.0,1559085484.0,1383739458.5059524,14,,0.0
951,drivers/dma/dw/of.c,131,1,1,1566288946.0,1566288946.0,1566288946.0,1,,0.0
952,net/sched/sch_choke.c,523,14,26,1303125322.0,1580181123.0,1322707563.9043977,38,8afa10cbe281,5.263157894736842
953,drivers/gpu/drm/amd/display/dc/dml/display_mode_lib.c,107,5,8,1494228038.0,1565248465.0,1536866515.2523365,14,,0.0
954,drivers/mfd/da9150-core.c,526,4,7,1419238266.0,1563794772.0,1427546281.648289,7,,0.0
955,drivers/gpu/drm/amd/display/dc/basics/conversion.c,104,2,2,1505203100.0,1524022673.0,1507736504.0576923,6,,0.0
956,drivers/misc/sgi-gru/grufault.c,894,6,6,1311247043.0,1558918505.0,1313833500.8333333,6,,0.0
957,drivers/hwmon/sht15.c,1067,14,24,1311247043.0,1555454789.0,1332554331.5388942,27,90b863dd63d6,3.7037037037037033
958,kernel/bpf/stackmap.c,632,16,30,1455710338.0,1573204135.0,1500880440.886076,35,eac9153f2b58,22.857142857142858
959,drivers/gpu/drm/sun4i/sun6i_mipi_dsi.c,1277,10,26,1522814231.0,1577011947.0,1528951257.4377446,27,51a0d1a90bff,11.11111111111111
960,sound/usb/usx2y/usX2Yhwdep.c,250,9,13,1311247043.0,1578210457.0,1338426110.2,12,,0.0
961,fs/gfs2/glock.c,2276,27,90,1308109308.0,1579105532.0,1368894081.3646748,112,98687f426bb3,1.7857142857142856
962,drivers/char/agp/sis-agp.c,452,5,6,1311247043.0,1501594314.0,1312581598.8252213,6,,0.0
963,drivers/ide/ide-cd_ioctl.c,468,5,10,1311247043.0,1553669463.0,1328219955.1495726,15,,0.0
964,arch/mips/pci/pcie-octeon.c,2088,7,9,1311247043.0,1530607461.0,1319087063.6211686,10,19a8d6b7604d,10.0
965,sound/soc/codecs/ml26124.c,594,6,9,1332161968.0,1558918515.0,1349711643.476431,17,,0.0
966,net/tipc/bcast.c,852,12,44,1306881908.0,1575962463.0,1481861799.4870892,143,dca4a17d24ee,4.195804195804196
967,drivers/char/mem.c,971,25,37,1310271293.0,1566828805.0,1349708218.0947478,45,b5b38200ebe5,8.88888888888889
968,drivers/gpu/drm/amd/display/dc/dcn20/dcn20_mmhubbub.c,323,1,1,1550822029.0,1550822029.0,1550822029.0,1,,0.0
969,drivers/gpu/drm/nouveau/nvkm/engine/sw/gf100.c,155,1,13,1342743454.0,1446949099.0,1414610654.2967741,11,,0.0
970,drivers/nfc/st-nci/spi.c,318,3,15,1439562817.0,1559236197.0,1445731592.1289308,22,,0.0
971,tools/testing/selftests/powerpc/tm/tm-vmxcopy.c,104,4,4,1449751773.0,1560763498.0,1452666502.9519231,4,,0.0
