2025,24,85,1311247043,1572840872,1400047455,104,2.884615385
895,3,17,1511232653,1563958700,1523307096,10,10
212,9,14,1306462980,1529916546,1354889328,15,6.666666667
1841,17,19,1311247043,1575872183,1317985142,24,4.166666667
1811,36,127,1306480715,1575941031,1400647261,61,11.47540984
1051,20,59,1306675953,1558581279,1411464603,104,5.769230769
281,2,2,1519607952,1579500409,1519821092,2,50
933,20,65,1310639713,1579787927,1389762100,88,5.681818182
853,3,11,1496737099,1563879387,1501698942,13,15.38461538
3597,33,100,1310183803,1581411921,1409947615,120,12.5
148,3,4,1551326572,1583487448,1552353109,4,50
2893,6,43,1470809002,1581405471,1485241217,49,30.6122449
704,13,24,1463115341,1565486480,1530031910,25,28
343,10,16,1384303883,1558252291,1424538414,17,5.882352941
692,9,26,1311247043,1561263814,1348825817,30,3.333333333
938,14,46,1307682648,1535009694,1331070488,24,4.166666667
1140,18,31,1328191294,1530546407,1397191996,39,10.25641026
244,3,3,1549075278,1577168947,1553798053,3,66.66666667
1187,16,30,1311247043,1569556306,1325363431,37,2.702702703
3522,12,59,1463989466,1569056651,1522606479,79,17.72151899
75,2,4,1551440538,1566377066,1555236105,4,50
59,3,3,1527209727,1579500405,1529597476,3,33.33333333
591,13,32,1306480715,1570533099,1362142929,51,3.921568627
841,12,51,1513245787,1583997064,1535191516,60,25
1069,13,51,1438240663,1561702931,1469869031,47,17.0212766
323,2,2,1515523227,1524559182,1515551202,2,50
968,25,77,1311247043,1536756826,1360018354,108,4.62962963
520,5,11,1530603773,1571031502,1532670126,11,9.090909091
96,4,7,1311247043,1566872026,1478700747,17,5.882352941
305,9,16,1381376480,1559614293,1453572404,17,5.882352941
316,2,7,1490189428,1572426401,1492801673,8,12.5
2609,12,41,1487111303,1566499958,1504884885,43,2.325581395
1063,3,20,1526523270,1574653858,1560210049,30,13.33333333
322,17,29,1311247043,1579844419,1411091035,45,15.55555556
525,9,33,1309949513,1571221750,1502468652,44,2.272727273
366,5,12,1448524625,1561555592,1477135662,14,21.42857143
330,12,31,1485140829,1572422946,1506355026,44,54.54545455
1271,15,89,1309728456,1579770078,1419309747,140,1.428571429
1356,13,37,1392183864,1579574268,1455010202,45,8.888888889
546,18,52,1317727141,1561385188,1416741317,110,0.909090909
349,8,49,1306464739,1559519090,1419470103,57,1.754385965
3379,8,12,1448875902,1559085476,1449819520,15,13.33333333
1049,16,31,1308973446,1580722637,1331029663,35,2.857142857
11582,124,577,1303773968,1576570847,1387570838,745,4.026845638
367,8,22,1434687514,1573041401,1463615012,24,4.166666667
489,6,10,1542019352,1579083781,1544242669,13,23.07692308
402,3,4,1455588901,1559354917,1463008534,6,16.66666667
2774,15,38,1480522868,1560272741,1490260743,42,4.761904762
1170,23,62,1311247043,1575444952,1342728158,81,20.98765432
613,4,4,1578622701,1580128111,1578630060,4,50
228,10,11,1311247043,1574927718,1318016253,14,7.142857143
548,8,40,1369299182,1577808001,1398515537,52,13.46153846
287,4,11,1536560878,1579090554,1563606757,15,40
1698,21,30,1307354793,1509679710,1310811345,15,6.666666667
818,24,62,1306662216,1564357184,1377310076,85,3.529411765
842,9,30,1311247043,1578627109,1346273478,40,7.5
208,10,14,1308200749,1559085488,1375082205,19,5.263157895
1977,36,70,1308896980,1583418516,1347938830,86,1.162790698
400,8,15,1401773164,1541486335,1417116751,21,4.761904762
97,2,2,1565750271,1579500405,1565892025,2,50
178,3,8,1388646539,1403516528,1391973651,9,44.44444444
800,12,26,1555038527,1580997743,1561262262,35,20
292,5,26,1536503562,1571331004,1551276814,35,2.857142857
308,12,23,1371484937,1559614293,1428242042,28,7.142857143
2002,12,19,1398694447,1509679710,1403342957,21,4.761904762
895,14,55,1500177126,1558344532,1513386782,84,1.19047619
695,18,48,1303125322,1580785812,1397471447,58,24.13793103
2254,32,123,1307965979,1564364230,1387563738,159,3.144654088
340,7,13,1381459706,1558918501,1399040720,16,12.5
4306,65,344,1445499906,1582131576,1499440204,429,6.526806527
137,9,13,1311247043,1568337185,1372231819,28,3.571428571
1329,4,5,1551762345,1571141661,1552494614,6,16.66666667
1682,8,30,1311084628,1571884287,1334145281,38,2.631578947
909,24,61,1306133501,1575346825,1418437124,66,3.03030303
293,13,24,1310701654,1575343060,1379983361,29,10.34482759
3083,81,214,1306881908,1582092992,1396387334,302,26.82119205
2275,23,91,1308546031,1578039635,1338724294,116,0.862068966
192,4,4,1311247043,1505807442,1319703840,6,16.66666667
7259,77,397,1373189149,1581470795,1498158582,504,18.05555556
362,13,35,1412769302,1577608975,1438591597,42,16.66666667
358,14,23,1340365730,1566278635,1381495135,29,13.79310345
168,3,4,1541578322,1563863682,1546494259,4,50
727,10,25,1305014297,1558918501,1361233977,46,6.52173913
374,5,8,1479110081,1565222273,1486178661,8,12.5
1450,27,89,1307427471,1573628172,1433829357,120,4.166666667
150,6,7,1311247043,1522916298,1324327339,6,33.33333333
157,4,8,1525928994,1573417924,1529387524,8,12.5
905,3,4,1555639386,1573478215,1556428022,5,20
673,20,33,1311247043,1565237406,1336242346,38,5.263157895
592,9,10,1306133501,1567162035,1313940375,8,12.5
2293,22,84,1311247043,1573220067,1383939621,144,2.777777778
2081,4,7,1544756287,1576461715,1545647652,7,28.57142857
111,6,9,1404383347,1566465342,1419790011,9,11.11111111
486,5,46,1311247043,1580968501,1447169324,57,15.78947368
997,13,38,1307500603,1558918506,1350041887,55,1.818181818
566,14,31,1490881538,1576645067,1539765656,34,17.64705882
494,11,27,1303125322,1570501008,1370566483,40,2.5
165,4,12,1378692176,1571205114,1507502347,24,4.166666667
455,2,8,1544607331,1576474797,1550956801,9,11.11111111
516,6,25,1449138089,1571213421,1511403740,34,2.941176471
1168,6,9,1547525997,1576651325,1548093647,8,12.5
749,5,7,1306881908,1565019281,1315554621,8,12.5
88,7,9,1311247043,1558918505,1368703084,10,10
2160,16,33,1384247768,1559126731,1410747396,37,2.702702703
242,1,7,1571654619,1578282151,1571947233,7,28.57142857
1027,8,15,1306504576,1559614293,1341313937,19,5.263157895
1410,21,98,1309356614,1576638796,1396668966,165,0.606060606
1813,2,5,1564631794,1577686471,1565144035,5,20
1411,14,48,1381238758,1569985945,1414917877,58,5.172413793
2769,53,243,1307444966,1582727967,1417729162,395,8.35443038
1270,2,2,1575512598,1576631772,1575520529,47,6.382978723
520,10,19,1432823327,1554032689,1477568990,24,12.5
327,11,17,1370395848,1559614293,1411282229,19,5.263157895
944,9,17,1439783039,1569037841,1486639555,21,14.28571429
270,3,3,1401953059,1567619153,1428918272,4,25
2772,49,103,1306810160,1573193760,1367722945,136,8.823529412
2802,31,142,1308386142,1578552043,1507940893,180,16.11111111
39,3,3,1472726246,1579500409,1478396353,4,25
1679,10,48,1310891303,1559008644,1371689088,86,1.162790698
617,12,23,1451372311,1573699506,1493748362,16,12.5
128,5,14,1444030821,1567478392,1452855230,18,5.555555556
2627,7,71,1408924934,1564099699,1434092613,26,3.846153846
425,12,28,1310008750,1535443513,1367951388,56,8.928571429
150,9,19,1330365100,1559085478,1397331624,39,7.692307692
421,6,28,1306480715,1484281415,1359126961,29,3.448275862
418,9,17,1374552337,1565853169,1399783062,20,5
1706,22,73,1385199602,1577708188,1411213485,109,1.834862385
798,2,9,1533112152,1577152707,1549171937,13,7.692307692
154,7,8,1516868056,1579500405,1526499647,6,16.66666667
1192,22,87,1461943558,1575613042,1505140805,20,15
1285,16,101,1311247043,1546837661,1370356326,82,12.19512195
280,3,6,1539968279,1558350481,1540814120,6,33.33333333
1817,52,183,1311222339,1576572847,1419359955,472,6.144067797
351,9,10,1473413727,1562621832,1484765344,15,40
2901,33,79,1307950199,1559614293,1338938632,141,2.836879433
317,3,8,1488185243,1559614256,1519126059,9,11.11111111
519,3,3,1526261258,1527658615,1526269033,3,66.66666667
1746,7,75,1498745293,1576591044,1545094651,96,21.875
1790,32,83,1311247043,1580790240,1366653553,120,29.16666667
2689,26,32,1306881908,1575941031,1311118769,37,2.702702703
516,4,8,1463987518,1538449072,1475233522,7,14.28571429
490,6,19,1311247043,1578627109,1330576592,29,3.448275862
1107,9,21,1326116647,1559614293,1340010928,26,3.846153846
6883,55,386,1305429029,1579134833,1351890532,286,1.398601399
909,12,25,1306480715,1575413035,1323964026,14,35.71428571
719,3,13,1531820584,1565247284,1534762810,13,7.692307692
271,1,1,1575365198,1575365198,1575365198,3,33.33333333
187,1,4,1558633956,1571986583,1560477364,4,25
3592,57,405,1382577605,1582719015,1487581320,697,8.464849354
722,7,13,1311247043,1559614293,1429592700,17,5.882352941
31,2,2,1574428081,1579500405,1574591704,2,50
196,11,14,1362995281,1539830207,1412266035,16,12.5
660,15,51,1306881908,1565948978,1377110637,105,6.666666667
122,4,5,1378298254,1530483825,1387384313,9,11.11111111
1054,2,33,1442908034,1576562126,1471776504,39,12.82051282
198,8,14,1305303981,1559120270,1333144571,13,15.38461538
553,7,27,1526436990,1566843925,1544905213,31,12.90322581
106,4,7,1292368464,1573715422,1551526007,41,2.43902439
252,18,32,1412839714,1580393697,1486315398,46,15.2173913
312,6,13,1453183334,1574045634,1463010833,17,5.882352941
123,8,11,1311247043,1558918521,1440321745,11,9.090909091
360,4,50,1486977314,1578988830,1535808087,33,15.15151515
788,9,19,1372835281,1576335766,1496063346,25,4
1400,44,125,1306881908,1574239088,1440480491,175,6.857142857
4033,89,331,1311247043,1580438690,1390303910,431,15.54524362
1689,13,47,1311247043,1581074968,1513032405,55,9.090909091
1944,22,62,1330919373,1578929421,1413477087,78,12.82051282
835,12,21,1306157047,1567583549,1329250401,31,3.225806452
76,3,6,1515045304,1579500405,1532981630,6,16.66666667
887,15,28,1453879465,1578275030,1457579669,30,3.333333333
250,12,29,1324820162,1576006856,1428217544,41,4.87804878
424,8,14,1311247043,1559614293,1318899147,20,5
220,10,19,1411975771,1560565439,1466557489,25,4
517,7,17,1415881921,1578414541,1449070014,20,5
214,1,2,1562327593,1574581259,1562384853,3,33.33333333
252,10,13,1311247043,1566784556,1330061882,15,20
51,4,4,1504858531,1558242500,1507268869,4,25
1034,14,20,1396592875,1578539273,1409542545,22,9.090909091
436,9,21,1392083997,1572806433,1423799740,23,4.347826087
1093,19,63,1328770602,1572137739,1396860711,75,4
396,14,17,1307200791,1558918505,1346592007,19,5.263157895
2307,19,126,1306881908,1579942383,1412196445,265,8.679245283
1394,14,16,1311247043,1560254338,1318478504,18,5.555555556
459,4,4,1487243106,1559008641,1487624310,5,20
799,23,56,1311247043,1561520381,1362494016,73,1.369863014
733,4,32,1484060118,1576317179,1519663448,44,15.90909091
1023,29,74,1307444966,1574143085,1380751244,135,0.740740741
230,9,22,1314257641,1571210163,1434931335,23,8.695652174
565,7,29,1447152651,1577808001,1461775902,36,22.22222222
1424,11,18,1367219142,1578292911,1446726184,16,12.5
508,20,35,1310701654,1570074570,1413551871,41,12.19512195
2381,6,33,1482366969,1570111258,1484684836,35,2.857142857
663,12,14,1311247043,1570498576,1319174031,17,5.882352941
195,4,5,1391590680,1559120264,1401736067,7,28.57142857
371,4,5,1409905864,1551785633,1413618500,8,12.5
677,3,5,1566266808,1578965247,1568045147,6,33.33333333
2315,40,117,1373189149,1579070617,1474183412,156,26.92307692
437,13,31,1354873923,1576648527,1505249977,48,2.083333333
746,20,70,1311247043,1564971304,1349935484,27,3.703703704
1831,26,50,1303486626,1572847880,1342597312,59,10.16949153
248,4,8,1476844105,1515777533,1488031480,10,10
325,5,22,1424157937,1572235083,1438006303,24,8.333333333
6160,15,30,1431905312,1568352930,1436625921,36,2.777777778
1169,22,57,1311247043,1575343237,1378536192,57,19.29824561
320,1,3,1567495699,1578311027,1567698334,3,33.33333333
453,8,23,1322007642,1578014226,1449189997,31,9.677419355
312,5,7,1308572746,1558918505,1335529200,8,25
215,10,11,1432657560,1575453384,1463533059,13,7.692307692
247,4,8,1520088184,1567035027,1528640256,8,50
1332,15,28,1306460245,1564585912,1319601840,32,3.125
407,13,31,1306451535,1572318097,1487603867,30,13.33333333
330,2,4,1578574426,1579005889,1578594196,5,40
341,2,16,1311247043,1561025537,1472753484,23,21.73913043
967,8,20,1423029367,1563794761,1435408598,22,13.63636364
451,10,12,1311247043,1581600354,1316221753,14,14.28571429
393,9,21,1311247043,1580722634,1428432508,28,3.571428571
2438,35,77,1306316309,1578980591,1337906917,97,8.24742268
1578,35,70,1306899084,1573264107,1378688378,96,4.166666667
4014,22,133,1309728456,1575330795,1383750512,192,3.125
862,9,46,1311247043,1560372566,1482481614,95,3.157894737
2614,52,105,1306157047,1579237715,1369881827,342,2.631578947
2622,13,41,1509790644,1571205115,1514278840,41,4.87804878
10979,117,611,1306810160,1582011934,1436009974,859,7.683352736
1770,16,61,1371537182,1577865163,1470213042,67,11.94029851
2759,54,114,1306881908,1561978915,1369359030,130,12.30769231
396,11,25,1466503460,1571882158,1517157283,31,3.225806452
1859,21,108,1300175620,1576674918,1426526437,146,2.054794521
305,7,11,1466130635,1558918501,1497268321,13,30.76923077
468,7,24,1506476729,1573698761,1522624520,24,25
2598,25,46,1310624446,1571206755,1334744587,56,1.785714286
349,9,14,1555941958,1567243532,1557021365,20,5
623,21,54,1370667363,1579922805,1483862656,75,21.33333333
542,9,18,1466066723,1559025449,1481710720,20,15
315,4,4,1520934927,1524977665,1520957983,4,25
377,6,12,1555038306,1579851381,1560554186,18,22.22222222
2452,2,2,1571039588,1575432252,1571046754,2,50
759,1,3,1557712597,1563852022,1557762954,3,66.66666667
757,8,31,1397611484,1565539241,1474929398,33,3.03030303
1734,48,125,1308572746,1578912151,1379381650,185,20
533,12,21,1418825739,1579504957,1496652937,28,17.85714286
746,14,42,1331819914,1574768190,1484491647,47,12.76595745
238,10,34,1311247043,1578275030,1391098839,9,11.11111111
237,3,3,1478676994,1579500409,1479127954,3,100
501,4,5,1457919543,1566394382,1460758465,6,16.66666667
191,6,6,1464838713,1559614293,1467168479,6,33.33333333
3503,26,73,1306881908,1577700848,1355357047,90,3.333333333
344,18,30,1323888275,1558352631,1340195436,31,6.451612903
821,15,25,1305725404,1559614293,1314848539,31,3.225806452
4097,13,97,1417723190,1543035453,1450587423,107,2.803738318
1257,18,48,1371701584,1571790698,1401808974,4,50
1489,17,49,1305014297,1559614293,1371555172,65,4.615384615
67,5,9,1330344244,1565938091,1352769917,11,9.090909091
1063,13,33,1311247043,1569321966,1387842361,44,2.272727273
2398,40,102,1304909920,1580393830,1358699920,132,6.060606061
600,11,24,1302493027,1572427857,1503157522,24,4.166666667
3861,22,51,1311247043,1558918505,1324761370,61,3.278688525
215,4,11,1490407178,1571145494,1509679716,14,7.142857143
8526,70,357,1309672713,1576827989,1366226044,417,4.076738609
1620,19,38,1311084628,1561277830,1326032761,41,4.87804878
664,9,14,1311247043,1553498207,1317987420,13,7.692307692
645,12,49,1389753113,1558918501,1435590075,60,11.66666667
377,2,7,1531820572,1576664659,1552016084,8,12.5
1449,34,89,1308622955,1582024131,1356626442,110,1.818181818
1180,27,86,1405516135,1576778874,1499348672,113,1.769911504
162,7,12,1306157047,1568265775,1318008513,3,33.33333333
303,5,6,1550741614,1560832823,1550997306,7,42.85714286
1239,15,25,1377564614,1563197509,1506060457,30,20
926,17,44,1306881908,1573098942,1372369166,62,8.064516129
1716,62,159,1309869792,1578912147,1406918653,224,23.21428571
480,11,22,1396192320,1570524033,1472922701,26,7.692307692
3159,24,149,1311247043,1575502843,1432873001,202,1.98019802
6497,32,152,1282015560,1582255146,1336034654,174,1.149425287
69,4,5,1537520882,1562657064,1539343192,5,20
410,3,18,1484498535,1559354935,1487335246,21,9.523809524
1954,8,98,1495613434,1576056755,1540391443,119,9.243697479
3123,43,185,1306460245,1575483265,1397717245,275,6.909090909
1536,11,61,1485180553,1581677094,1526812042,73,20.54794521
1052,8,31,1513221583,1578906689,1535098887,40,5
158,19,21,1311247043,1571401227,1419513429,34,5.882352941
1315,26,136,1306208342,1575277760,1455746807,123,7.317073171
293,6,11,1311247043,1574411406,1423357370,3,33.33333333
245,16,30,1311247043,1534934231,1348720680,42,9.523809524
78,2,3,1525859940,1544159451,1526444099,3,33.33333333
992,8,12,1562639448,1575858703,1562910341,13,23.07692308
1193,19,63,1307346658,1568898381,1335086884,82,2.43902439
59,8,17,1330919370,1573120991,1479763940,106,6.603773585
860,16,48,1311247043,1575950755,1351193525,83,1.204819277
847,3,7,1532059308,1573100145,1532633702,8,12.5
84,2,3,1565270878,1574225673,1565768838,3,100
1809,32,104,1306484063,1576166811,1424512468,133,12.03007519
372,3,4,1573190559,1580964121,1573270746,4,25
233,7,22,1353421470,1546358401,1389728448,24,4.166666667
144,3,7,1529039326,1573120991,1533848435,13,7.692307692
144,9,9,1306133501,1559354935,1356079563,8,12.5
4937,48,402,1306814329,1580545605,1394366092,602,2.657807309
29,2,4,1551440538,1566377066,1556106134,4,50
550,10,21,1421762924,1578398287,1499339334,31,3.225806452
693,12,39,1315292920,1558918508,1403278304,30,10
3419,50,211,1309672713,1577069342,1383118700,274,4.744525547
426,10,14,1348218600,1529998110,1361806864,5,40
232,10,16,1364244191,1573699496,1409331882,22,13.63636364
80,6,7,1311247043,1509520077,1352965340,8,12.5
6012,53,234,1308622955,1577765084,1370593258,320,1.5625
203,2,3,1573003999,1579596032,1573609469,3,33.33333333
2075,2,3,1564332165,1580519129,1564590269,3,66.66666667
3908,24,76,1487111303,1569288546,1496850784,84,3.571428571
845,8,11,1486667973,1578275030,1491935150,13,15.38461538
390,6,9,1513572692,1563351137,1514550771,10,10
728,16,35,1303125322,1563809817,1360914568,55,5.454545455
799,25,91,1303462107,1581732865,1427062934,174,3.448275862
770,4,4,1507175424,1571141855,1507503143,4,25
676,8,31,1384227976,1571636677,1450703446,40,5
984,18,38,1353316993,1574236767,1477988439,46,17.39130435
281,4,6,1311247043,1558242500,1355473239,7,14.28571429
762,3,8,1421722854,1533637266,1423161796,4,25
152,2,5,1488101121,1558918501,1488735999,7,42.85714286
139,3,4,1559010593,1579153508,1560801427,6,16.66666667
1071,2,3,1531988785,1533024801,1531992566,3,33.33333333
84,4,6,1381197440,1559614293,1420370919,8,12.5
959,3,3,1576481232,1578590733,1576598762,3,33.33333333
1053,19,66,1312030359,1543807831,1387316907,97,1.030927835
690,6,55,1535519795,1574255131,1541632927,93,4.301075269
1689,5,7,1500436384,1577530446,1502928929,9,22.22222222
368,4,8,1420551938,1559354935,1423809221,9,44.44444444
158,3,6,1510903711,1559085489,1514636991,6,16.66666667
411,12,20,1311247043,1578625540,1412997407,9,11.11111111
1515,11,34,1310524749,1569217876,1320394487,39,12.82051282
349,6,8,1484721342,1559614293,1503336598,9,11.11111111
645,12,24,1387121938,1564456516,1402821264,16,6.25
707,2,6,1565709059,1575702215,1565810418,7,14.28571429
619,4,9,1559010585,1577444868,1560314451,9,11.11111111
3064,48,150,1321021008,1571654874,1352288890,192,11.97916667
640,6,13,1412584251,1575962770,1524419277,19,15.78947368
168,6,8,1311247043,1501319003,1367079094,7,28.57142857
480,10,19,1311247043,1559354922,1326008942,26,3.846153846
1489,9,24,1467629785,1579485841,1475820841,29,10.34482759
1195,32,84,1308572746,1575701019,1399190386,55,21.81818182
638,10,19,1342593177,1567749992,1352746742,24,4.166666667
1387,12,34,1369376540,1559614293,1404729208,55,1.818181818
912,6,9,1556267979,1581005890,1557444792,10,20
1164,16,74,1364026291,1580568153,1421481908,87,4.597701149
323,8,26,1311247043,1580722627,1452498476,46,2.173913043
3942,39,252,1306400573,1574826991,1438347622,309,3.883495146
1378,14,58,1436272775,1556247601,1463588862,63,7.936507937
278,1,2,1508913437,1531878895,1509078656,2,50
439,17,38,1316425492,1571752694,1448562057,55,7.272727273
1022,16,74,1374209972,1578895486,1503944235,106,3.773584906
28,2,2,1502082882,1579500405,1504847794,2,50
933,12,23,1311247043,1566201204,1335924554,32,21.875
250,13,24,1331824280,1573826335,1433652557,34,2.941176471
1298,12,24,1476948045,1579000349,1495611995,29,20.68965517
219,8,30,1484697953,1572319235,1547338121,19,5.263157895
2125,11,45,1472213845,1565750933,1510619227,49,2.040816327
4517,15,78,1311247043,1578275030,1395768925,90,2.222222222
123,7,15,1333338786,1568621964,1393979024,29,10.34482759
2592,44,117,1326099116,1578113976,1434844685,125,5.6
157,6,11,1373189149,1570597764,1423544173,19,10.52631579
722,26,55,1311247043,1580712278,1385775931,41,14.63414634
680,16,31,1433208877,1579155391,1524172234,40,5
3910,40,70,1306881908,1559975450,1322508383,84,11.9047619
1461,12,89,1307354793,1579418962,1436222729,133,4.511278195
1153,21,41,1302493027,1550192791,1348239523,50,4
854,6,18,1466073957,1575405325,1489459962,21,9.523809524
306,11,28,1306480715,1561430445,1338521199,10,10
427,18,51,1342427955,1575934273,1472880039,74,6.756756757
237,4,4,1481097194,1579500409,1486185671,4,75
603,6,31,1311247043,1559009412,1402613907,59,10.16949153
5738,24,39,1375087712,1572675765,1387954268,50,2
116,7,11,1299891283,1558918521,1326835973,7,14.28571429
1543,8,26,1469099198,1566393272,1520224646,33,12.12121212
369,14,32,1350117444,1573266978,1387589171,46,2.173913043
344,14,17,1309876691,1567253042,1326151374,21,4.761904762
656,12,18,1323691616,1558918501,1347842107,23,4.347826087
491,7,15,1469002296,1558918501,1503143647,12,8.333333333
3484,42,297,1304583719,1580124646,1421215585,512,5.6640625
176,3,11,1516942007,1555054771,1521321570,14,21.42857143
325,7,17,1311247043,1558918505,1349922973,22,9.090909091
1770,14,39,1488443073,1579006608,1509747807,44,13.63636364
712,7,33,1509688577,1581510747,1523270638,40,10
1129,28,44,1311247043,1559549290,1345943757,54,3.703703704
1061,10,20,1475406622,1579070611,1486894998,22,18.18181818
6023,86,350,1275791895,1582079446,1390156371,526,3.802281369
2158,29,88,1434382319,1575941031,1453292175,119,2.521008403
800,16,41,1339312573,1578641571,1377240491,53,9.433962264
1209,44,95,1311247043,1575444953,1362468999,129,6.201550388
56,7,9,1311247043,1509520077,1332647067,16,6.25
1079,36,63,1306460245,1574661172,1417642783,86,5.813953488
111,4,7,1490189421,1572426401,1494430717,7,14.28571429
1815,9,42,1530283778,1578275030,1531998082,70,1.428571429
245,2,7,1518677925,1551970399,1520829923,7,28.57142857
968,6,16,1496820842,1566624817,1500217400,18,22.22222222
1266,6,17,1472106119,1559085476,1475074893,18,55.55555556
2040,17,57,1496820841,1568181415,1505882621,66,12.12121212
368,10,19,1451900505,1569224548,1485822106,21,28.57142857
2669,11,42,1443750554,1560138040,1459778967,51,1.960784314
488,10,18,1306387834,1558918501,1384171172,26,7.692307692
389,8,10,1471236023,1578585488,1478245284,10,10
1589,11,20,1412172060,1559120264,1428214392,22,9.090909091
1051,15,23,1386567041,1559085483,1395417620,26,3.846153846
236,5,9,1495879775,1558918501,1499111257,11,36.36363636
805,14,36,1311247043,1567155146,1386375054,47,12.76595745
97,4,5,1496304199,1554190126,1503580814,9,11.11111111
530,16,37,1309252562,1568265235,1497972028,40,10
299,20,52,1311247043,1578113973,1428113649,69,1.449275362
335,5,5,1311247043,1566886420,1324263840,5,20
326,2,7,1531820573,1576664657,1546733582,8,12.5
1533,23,84,1310701654,1559519090,1367539042,95,2.105263158
2297,28,64,1304678132,1560409734,1358890339,75,5.333333333
2528,29,204,1306480715,1573781305,1408965610,106,12.26415094
434,9,17,1460626413,1569588670,1479177251,17,17.64705882
646,11,18,1311247043,1570619384,1328350341,22,18.18181818
315,3,3,1459869757,1559614293,1460345651,3,33.33333333
725,14,24,1311247043,1569920635,1367168676,30,16.66666667
277,6,13,1311247043,1482551161,1321947193,10,10
1120,25,47,1311247043,1580178686,1387021310,60,5
4057,11,83,1384502765,1580464750,1491837792,121,2.479338843
1148,18,34,1311247043,1578289237,1349465063,39,2.564102564
1283,20,53,1469099198,1579070611,1514036918,74,16.21621622
5104,13,18,1303125322,1555051512,1304704679,17,11.76470588
1154,19,72,1307354793,1569327240,1389410161,122,4.098360656
196,4,5,1502090779,1579096053,1506059495,5,20
1569,20,65,1307596147,1563684833,1408368052,9,11.11111111
799,11,31,1469608340,1578881777,1499201421,38,15.78947368
340,4,4,1516013096,1565844589,1516192115,5,20
212,2,2,1529458384,1530070625,1529464160,2,50
456,13,27,1311247043,1571210021,1440490420,43,6.976744186
740,21,47,1309677351,1576560527,1330560802,68,4.411764706
1724,30,49,1371711938,1569916307,1389504409,62,1.612903226
2627,20,113,1352036833,1575364752,1474189320,186,2.150537634
1615,11,16,1480522868,1559354934,1481372487,21,14.28571429
1059,19,28,1361373029,1572490785,1380514827,35,5.714285714
960,11,27,1311247043,1558918501,1402474565,30,10
2591,46,180,1429520121,1578536499,1495923097,285,3.50877193
2443,27,88,1306480715,1520610326,1364861695,28,3.571428571
1884,26,89,1311247043,1574691080,1434937366,113,2.654867257
4369,10,20,1447051654,1559614293,1452575118,24,4.166666667
375,3,7,1512061809,1559614293,1512792386,7,14.28571429
328,3,11,1470023676,1567396385,1486442446,16,6.25
357,13,43,1359006721,1570679970,1400810841,11,9.090909091
939,9,11,1311247043,1562572629,1344371851,10,10
4008,35,135,1310704708,1581548629,1387091868,157,10.82802548
232,3,10,1490969163,1559120279,1498055036,16,6.25
288,7,8,1484665753,1559519090,1491169612,8,12.5
936,30,67,1373189149,1575616421,1512472110,116,11.20689655
274,5,7,1556767901,1570542217,1557883224,9,11.11111111
309,3,4,1554187856,1575948319,1554320010,4,50
849,3,16,1338812629,1539079386,1356666914,20,5
4071,19,88,1311247043,1575777208,1435351140,118,4.237288136
1147,4,12,1377236305,1539961871,1377982500,14,14.28571429
120,8,13,1377564614,1562731559,1414467917,36,5.555555556
1857,9,17,1522503720,1573005851,1523103309,17,5.882352941
452,8,12,1382515982,1559354935,1425796932,13,7.692307692
625,7,23,1512824468,1558242500,1526962420,27,48.14814815
592,4,9,1311247043,1580694623,1536208188,14,14.28571429
200,7,8,1472726246,1579500409,1476275918,9,11.11111111
8109,119,615,1306221970,1583982256,1454382386,244,14.3442623
191,8,12,1389965087,1578280162,1426856243,12,16.66666667
987,25,37,1425970939,1578275030,1447601898,47,4.255319149
454,7,12,1311247043,1559085478,1397794923,20,5
648,10,23,1428833173,1578898598,1448000642,25,20
142,4,4,1311247043,1505807442,1330632228,3,66.66666667
908,15,57,1381376480,1576641921,1508039049,73,5.479452055
467,5,10,1424761182,1562135712,1434849392,10,10
654,6,15,1490660385,1566383584,1522080546,15,13.33333333
486,8,45,1463199644,1561530427,1491365047,34,17.64705882
751,30,65,1306881908,1564737303,1390053504,111,11.71171171
222,13,19,1303125322,1583589914,1395928370,26,19.23076923
525,12,58,1347870674,1574237719,1461344363,76,3.947368421
1029,7,22,1401804239,1576568019,1453605956,28,3.571428571
1733,4,40,1527732463,1562306953,1544078855,48,6.25
67,3,3,1311247043,1571368702,1322187629,11,9.090909091
775,10,21,1389367417,1574052871,1449835608,24,8.333333333
1101,2,5,1557061167,1573529168,1557479700,5,20
328,8,15,1311247043,1573008852,1430421699,19,5.263157895
126,9,14,1309790890,1562011176,1339995207,16,18.75
262,8,13,1312213304,1579239636,1361245425,18,5.555555556
10539,173,639,1307200791,1582512960,1410949286,836,13.15789474
2838,30,82,1308560350,1566279789,1328814524,104,1.923076923
514,12,18,1311247043,1562294172,1335916389,5,20
82,4,5,1370246280,1564977431,1406869509,8,12.5
518,3,9,1577415241,1582523499,1577696404,9,33.33333333
267,7,12,1432794811,1581034518,1469778520,15,6.666666667
174,6,7,1534922699,1579691574,1546242657,8,12.5
202,7,8,1311247043,1558918512,1326886898,8,25
680,6,38,1462246430,1572837170,1491158893,44,6.818181818
9672,50,284,1303817571,1575870318,1389203699,330,19.09090909
207,5,9,1405018892,1561428291,1423689340,10,20
288,7,18,1515258266,1573489794,1526199143,23,17.39130435
273,4,7,1507029613,1562605026,1508441784,9,22.22222222
485,5,5,1311247043,1531145380,1316417588,5,20
